,dt,open,close,high,low,vol,ts
0,2023-11-03 21:31:00,174.24,173.555,175.29,171.51,5595922,1699018260
1,2023-11-03 21:32:00,173.45,174.565,174.565,173.39,857529,1699018320
2,2023-11-03 21:33:00,174.62,175.0,175.05,174.62,801705,1699018380
3,2023-11-03 21:34:00,174.891,174.48,174.9,174.48,726281,1699018440
4,2023-11-03 21:35:00,174.393,174.83,174.97,174.393,585446,1699018500
5,2023-11-03 21:36:00,174.68,174.865,174.904,174.58,540555,1699018560
6,2023-11-03 21:37:00,174.932,174.548,174.932,174.548,429355,1699018620
7,2023-11-03 21:38:00,174.53,174.55,174.58,174.425,423290,1699018680
8,2023-11-03 21:39:00,174.51,174.501,174.616,174.469,462628,1699018740
9,2023-11-03 21:40:00,174.495,173.851,174.495,173.851,721020,1699018800
10,2023-11-03 21:41:00,174.06,174.37,174.37,174.02,446740,1699018860
11,2023-11-03 21:42:00,174.346,174.33,174.346,174.134,329834,1699018920
12,2023-11-03 21:43:00,174.45,174.64,174.64,174.42,330155,1699018980
13,2023-11-03 21:44:00,174.56,174.809,174.809,174.56,409511,1699019040
14,2023-11-03 21:45:00,174.89,175.285,175.285,174.89,633461,1699019100
15,2023-11-03 21:46:00,175.7,175.885,176.065,175.7,1218210,1699019160
16,2023-11-03 21:47:00,175.79,175.77,175.9,175.746,437569,1699019220
17,2023-11-03 21:48:00,175.592,175.8,175.8,175.592,413341,1699019280
18,2023-11-03 21:49:00,175.845,175.625,175.845,175.625,353608,1699019340
19,2023-11-03 21:50:00,175.481,175.575,175.575,175.37,570870,1699019400
20,2023-11-03 21:51:00,175.58,175.25,175.58,175.195,394360,1699019460
21,2023-11-03 21:52:00,175.28,175.545,175.595,175.28,332164,1699019520
22,2023-11-03 21:53:00,175.571,175.8,175.96,175.571,551990,1699019580
23,2023-11-03 21:54:00,175.6,175.457,175.6,175.32,485644,1699019640
24,2023-11-03 21:55:00,175.48,175.555,175.66,175.48,442190,1699019700
25,2023-11-03 21:56:00,175.585,175.73,175.825,175.585,301424,1699019760
26,2023-11-03 21:57:00,176.02,176.24,176.36,175.92,748462,1699019820
27,2023-11-03 21:58:00,176.174,175.755,176.174,175.755,515532,1699019880
28,2023-11-03 21:59:00,175.81,175.541,175.81,175.541,355944,1699019940
29,2023-11-03 22:00:00,175.575,175.376,175.575,175.376,488552,1699020000
30,2023-11-03 22:01:00,175.6,175.295,175.66,175.295,506620,1699020060
31,2023-11-03 22:02:00,175.421,175.62,175.62,175.4,245190,1699020120
